delta_E_Z,delta_E_OH,delta_E_M_f,delta_E_SFR_f,r mag
-0.0007547010206666732,0.1966020574444336,-0.05390624722222803,-0.20428926326600017,19.16077
-0.010032004875333428,-0.024983706688898266,0.015887305133325924,-0.07753943217777778,19.74278
-0.002791922825999979,0.00023130322222542077,-0.09060482333335251,-0.017480530874444178,17.93171
-0.0015299819697775774,-0.0594130821111154,0.0078385954444542,0.25590362237111136,18.90053
0.00271298944133333,-0.20500793366667125,0.05067446122222208,0.20806280587555648,19.47273
-0.006715521946888736,-0.07015991422220935,-0.038997689022229665,-0.12060865126199988,19.08968
0.0013910216764444205,-0.041271614111115795,0.007851258555554352,-0.1854563633684445,18.33253
0.0015428539835555533,-0.06287953744444685,-0.07665118055554743,0.04042131214399913,18.46679
-3.506663266678034e-05,-0.11362652600000267,0.04016740655554507,0.15566854753177795,18.62104
-0.004789112418444444,0.1016807226666625,-0.0583528214444371,-0.07806066965955549,18.45837
-0.002125902379333397,-0.23794892822222558,-0.09123609777778796,-0.6792760304797778,19.04039
-0.0136573587115556,-0.10175665311110826,-0.0965546531111201,-0.19403143594133132,18.52449
0.0019448988897776825,0.0765414784444367,0.07980007022222324,-0.06671456124688901,19.8248
-0.0004237310184444579,-0.13521077855554964,-0.05060447846666882,-0.047226182459999766,18.77799
-0.022577438284444418,0.04145384866666291,1.1343052881333282,0.185319549288668,20.00558
0.0021488573055556542,0.03779793344443583,0.014227132777778095,0.20449964835266674,18.19182
-0.0053405704868889625,0.13270211355555084,0.09394843973333344,0.08009026893622273,18.57462
0.0037709680753332114,-0.04546481544443459,-0.012881586666669165,-0.17637177287800038,19.23851
0.0003929466200000148,0.024812875444448323,0.0931285298000013,0.08440520041999999,17.91937
0.0007546615095555542,-0.07189984555555462,-0.06093894800000044,-0.37415291390822336,17.25416
-0.001605235025555568,0.14569094033334196,0.005317881666671909,0.30318913643955536,17.98927
-0.0005610211117777902,-0.18402053211110037,-0.003188710866661282,-0.21172685191066654,19.5373
-0.0012318873811110603,0.03016339511112065,-0.012335422444445854,0.0297977746268889,18.21812
-0.004063708215555822,0.01782608655555684,0.006401750444455345,0.04846095431777764,18.9271
0.018334044894222357,0.044697168888886196,-0.008086160000006615,0.17109088192866667,19.49497
-0.05607867984844428,-0.0650952827111233,-0.27580362242221845,0.10518905633088838,20.18484
-0.005181126731555463,0.12334872166666777,0.024719146288889604,-0.20702835662133334,19.74929
0.001333020037777799,-0.047548733333334425,-0.03230462999999517,-0.18331319976400018,18.68753
-0.0037269398013330957,0.067088722666659,0.04820844033334026,0.27367109887288954,18.69058
-0.000357419803555567,0.049889670333328695,0.07783931566667235,0.0076747827024442605,17.79708
-1.467701799999499e-05,-0.030135981555554636,-0.048630454799983625,-0.008491064977111051,19.07871
-0.006770464515555713,0.1104325109999813,0.041458513222217164,-0.13323171325022187,18.76726
0.00626635924511108,0.09153605388889297,0.17230757622221837,0.07656857976733311,18.18915
0.0010155142906666942,0.03924353804443648,0.06769524373332914,-0.10675879450511083,19.2702
0.004242214708666633,0.021376657222232254,0.06282820711109771,0.18544980977799974,18.77297
-0.0032136862888888645,-0.1931804753333335,-0.17288930722222595,-0.02537219899022223,17.89676
-0.00040706525266681615,0.10272182099999405,0.0021790856888888044,0.07461485796311113,19.02934
-0.0330041059824443,-0.06365768342222111,-0.2559448876666508,0.03874098677133342,20.01173
0.0007228351655555465,0.044532738111112025,0.0011742472222291411,-0.05215708340466696,18.29397
-0.0014693191568887765,-0.017614731777769066,0.033115448444450024,-0.15492062902933357,17.92479
-0.008111316879333474,-0.18371328188890068,-0.09731058166667594,0.08767908857622211,18.09603
-0.002531070275111083,-0.005302579333335444,-0.06565975813334646,0.09239491057311067,17.91383
-0.0011301056919999358,-0.05335751566665792,-0.0956524134444603,-0.0618754493613331,17.34886
0.004228651709555525,-0.03769251088887593,0.025189933244444518,0.009713505073555173,19.52864
0.0015541198264443362,-0.019399270777777033,0.046414869888883103,0.0529808630199996,18.20967
0.007596405828666726,-0.16012217444445298,0.1226566424444524,0.45357079364333264,19.71789
0.001430806731333334,0.06282834811112181,0.01853867188889069,-0.15260559933088907,18.38904
0.0006445620799999663,0.017521574222216785,0.04827632855554853,-0.12012322612244443,19.46944
0.003953581572888887,0.06551533866666581,0.05044512777777754,0.05041659185088887,18.43001
-0.0065219909348888105,-0.10379829833333254,-0.03259993055555732,-0.02930404505577755,19.70762
-0.0002577332737777882,-0.011513740999996358,0.01802565186667593,0.17121525625733347,17.79602
-0.0007431291637777573,0.08244173344444583,0.0019242774666672346,-0.3210973026353329,18.11334
0.006815687125111061,0.027861820888876565,0.1974668147777816,0.2650680994613336,17.5045
0.001955969733333361,-0.10740676211111655,-0.0071762318444488216,-0.10290634091777773,17.21451
-0.00010809166733331821,-0.021985332888906584,0.02150950688889708,0.13010538170355596,18.77467
-0.0037946842762221766,0.07001822277777414,-0.04889930977777013,-0.32325162949533237,19.25377
-0.0041044684324444275,-0.023520592444443267,-0.08495786322221832,-0.09182941353222218,18.59082
0.0038708486960000316,-0.10081909900001307,-0.018208203111113264,0.12663062587577856,18.45791
-0.011573992280444423,-0.07476119944445081,-0.016342566333319652,-0.5429421040006668,18.64807
0.00704999669444442,0.3340442141333426,0.18094893413333946,-0.01608080577888593,18.81414
-0.005018898182666737,-0.06338084111111542,-0.044329315888898435,-0.020234827654222215,18.04123
0.001413721015111058,-0.019719764777780924,0.008969112999992035,0.20595026380799963,18.41713
-0.0002652375988888289,0.2126730338888816,0.041068333555555725,0.3489346071777779,18.62041
-0.0011976585962221453,-0.08636370766667412,-0.07273939366666049,0.009535799163555542,18.34312
-0.0009954346006665893,0.38639780344443153,-0.11743290011113139,0.9889822179397777,17.21641
-0.0023354270093333823,-0.005292080555543421,-0.1348837936444376,0.10357057740222209,18.90811
0.0006392972202222263,-0.0474835438888892,-0.10323625742222653,-0.175632842517556,19.68941
-0.0012255270293333176,0.01563824666667557,-0.04037718744444696,0.15931345674133332,18.52865
-0.008498320239777674,0.13974607499999436,-0.07435302611111361,-0.3029485904173339,19.43722
0.0008701705131111681,0.04782655577778527,0.031069939644451594,-0.04701226241577772,18.55643
0.0029002479340000525,-0.027512627444448157,0.039742008444449084,0.04261008921444415,18.56304
-0.001161830111333348,-0.07124654766665017,0.0014062886666543761,0.04582212011511113,18.38827
0.004314970318888875,-0.08870603322222514,-0.0065956218888896245,0.04240646359577799,18.9922
-0.016610504941777793,-0.0868625406666581,3.4402004832888835,0.1385737054324433,19.93002
0.013529606720444426,-0.07114457722222944,0.05744496622221362,0.3272045178577778,19.58893
-0.005236723708222257,-0.05097107155556202,-0.08754362533332127,0.05699231930888926,19.42515
9.212659400009704e-05,-0.027034738555562043,-0.024102682777783713,0.04728731995333335,18.00969
-5.371068155540781e-05,0.030652705333341856,-0.10280336077778252,0.148759061198667,18.08617
0.0060015027211110725,-0.05284125395556316,-0.03943496377777045,0.04386901859177916,19.03252
-0.005883198279333396,0.037912095799999435,-0.09087785168890505,-0.24813416033577795,18.65807
0.014072212562888847,0.06439238399999958,0.1929851096222226,-0.06720875157288764,19.32119
0.0015232430595555485,0.02188223739999806,0.05397374493333551,-0.061050545249333316,18.29225
-0.002195256021777739,0.2758671684666645,0.09174101875555607,0.030974820775778067,18.69602
0.0021043967317777718,0.058114636444450696,-0.056690976666661896,-0.21195323931666665,19.45933
-0.002116632357111098,-0.028869980222228975,-0.005441766111108137,-0.32163498829755566,17.98997
0.0030793748051111333,-0.08985412815555449,0.16697782693333174,-0.2602119321066685,18.66561
0.0003189364662220945,0.04031016866667336,0.07503610577777131,0.05671942017911108,18.42682
-0.009651115864666687,-0.12670211822222655,-0.11873787866667307,0.030612027582444464,19.57819
0.0026416225935554927,-0.023136019555549225,-0.04881983677777413,-0.3208857112759996,18.67015
0.001089809651111065,-0.07620526622221924,0.0031620245555679105,-0.18680619316800012,18.65652
-0.005285837080888901,-0.018621123999993827,-0.1600050719999988,-0.13683546737955488,18.58607
0.008262335060888873,-0.02440065866666785,0.09497898688890061,-0.10806588866044481,18.67804
0.0010939550404443082,0.010836262888894055,-0.06975061271111294,-0.2884070170088895,17.22588
0.00238020304400003,-0.15913612855556458,-0.0019065033333252046,-0.31182157787333337,18.23541
-0.012648135238444436,-0.01638083211111052,0.0682288944444327,-0.1633359078766658,18.57089
-0.0018404975451110778,0.0010284221111156455,-0.025844412666673477,0.14351456609555535,19.14558
0.0019506099815555442,0.16571037499999441,0.013937942022213434,0.06152281541644644,18.58733
0.00026954469733338204,0.06682298411110743,-0.0326968851111058,-0.05955650647444445,18.04521
0.004055376982444486,-0.015886087444451746,0.026474650555556423,-0.0012375924697776985,18.13439
0.010636972504444411,-0.016438352111107335,0.049367999111114,0.0021429501155555628,16.16575
0.0016775539128889919,-0.08471156388890577,0.04629570877778377,-0.21011451819622232,18.30663
-0.00031495636577774655,-0.037676481222227665,0.028448065444459658,-0.45569436073888886,18.15487
0.0020106990453333078,-0.008620689555563388,-0.38287565253334144,-0.06102058986222114,19.03085
0.0008157228875556172,-0.06624349888888403,-0.02658324644443688,-0.2976447060688898,16.94551
-0.004000236933999979,-0.13103660544445006,-0.043243911666673185,0.01201616966599972,19.32682
0.00020788591422207792,-0.03667481244443316,-0.04304926411110266,0.15739860075311107,18.6789
-0.0027447024680001264,-0.021724002444441837,-0.011755740444447937,-0.01832055181444414,18.4376
0.0029231799933333337,0.10467629475555817,0.16186650255555346,-0.09208834851555514,18.7122
-0.0021299808331111045,-0.040857891888885334,-0.10123485964444612,0.1269768769253341,18.33938
-0.009766207929111204,-0.0686729426222179,-0.06224006968887963,-0.16037273704266697,18.55181
-0.003251760566666706,0.09226217111111623,-0.07035873022222816,-0.11161033898622219,18.19838
-0.0002965881491111197,0.009710264333339325,-0.006180137844443934,0.14717501653600062,18.54883
-0.0010245984100000216,-0.011154832333332365,-0.03221584399999777,0.15344848585733295,18.78359
-0.015548883252888668,0.07993138342222394,-0.10983757702223151,0.24189685036333383,19.88898
-0.0055197042197780155,0.011368621777771537,0.04513316522222155,-0.06951046790377846,18.01166
0.0018709260433332764,-0.0261191887777823,0.10947928575554577,-0.15224326127622217,18.94369
-0.0022278327771110412,0.02581215188889452,-0.04563380633334013,-0.01804318313333364,18.9113
0.005446884643555555,0.0944047985555585,0.03644932866667361,0.1448700248471111,18.82167
0.005228774169777739,-0.029174992555544677,0.03313382411111476,-0.1075074853844451,18.32278
-0.004308282836444452,-0.1812805305555525,-0.09787938975555832,0.03352110442888989,18.9529
-0.00021128309022221473,0.05176580522223162,0.016224364155554838,-0.23052210284444596,17.71411
0.006345590785333324,-0.03798615833333585,0.08734372344443564,0.0907000941504442,18.21851
6.207935533350528e-05,-0.0439987921111058,-0.014577342666649784,0.08635705448622238,19.68107
-0.00016086939177775705,-0.051692218888904407,-0.12757483999999586,0.10449337029044448,19.06755
0.0010934774597777808,0.013743441999999106,0.04218715922221605,0.3396547019764442,17.20565
0.0008455402739999396,-0.07131216877778002,-0.05866998844444282,-0.04704920368822252,18.90783
0.0007463684757778172,-0.08373525866667109,-0.04576998700000523,-0.25725106313133334,17.4609
0.0033335794757778092,-0.013562946111122187,0.039349901333329385,-0.14607662148355588,18.19627
-0.000697695435555673,-0.1311668214444417,-0.045192262577788966,0.14316280221377783,19.80589
0.000955517755333337,0.21284129633333926,0.016957274644436637,-0.11942485537333414,19.00246
-0.0033217934544443467,-0.0034271866666735207,-0.08045137977777017,-0.1161569790722222,17.96766
0.004826686621333294,-0.13130644722221696,-0.048718122666661756,-0.06962996421266662,17.44921
0.0024202872682222154,0.07428682300000489,-0.09058670100000121,0.24431838799111116,18.49935
0.006357481946222236,0.1071320746666693,0.24419233015555797,0.3686700496182198,17.49573
-0.001285552062444642,-0.04223196733333623,0.08874455366668066,0.14636271916755553,18.54886
0.006188289566444433,-0.02105739588889044,0.09036523633333005,0.012467269542888904,18.99957
-0.01259531930733332,-0.006153928666659425,-0.09337801722221784,-0.30810554038155563,19.67728
0.0069451881740001525,0.042546968111121686,0.05219734900000006,0.05492894477444532,17.16149
0.0018060653715556152,0.2765843362444471,0.05632429726666288,-0.23655303273244468,20.06143
0.004768428371333358,-0.050808981111117646,0.07755550499998698,-0.12516992940844462,18.08405
0.020321329899333357,0.1314646796666672,0.009016727177776573,-0.0848993373326668,19.54424
0.004655449965555537,-0.08808218644443855,0.04475305633333626,0.14107787418222317,19.03684
0.007495073784666698,-0.06294304322222644,0.046259366444445504,-0.19125277415666672,17.69662
-0.0017343091291110863,0.09534210444445357,-0.10644178922221847,0.1937204971702223,18.16056
-0.006105960683111367,0.21280772888889032,-0.15913744344444503,-0.2619057211993332,19.44984
-0.0017804506804444675,0.011844256333342074,0.032111161888884965,0.1585855506248891,18.45066
-0.0012770275473333176,-0.018524933333322835,-0.08203515022222163,0.19285420133400005,18.14507
-0.034520883179555484,-0.03867467377776812,1.3966926845555534,-3.138270216054223,18.88016
0.004231374519777759,-0.06295208955555864,0.010581782111112048,-0.06177201123244397,17.63776
0.007089109121777799,-0.11427386588888488,0.16243906633332195,0.16091583413777577,19.40167
0.0011714390711111064,-0.03709064100000248,-0.003020686377777082,-0.10096892005400002,17.34903
-0.013523423276444346,-0.12216872522221855,-0.23699539579999396,-0.12666892660111118,18.73354
0.0009351086011110954,0.06055333977779043,0.023853750022219344,-0.17979333426888933,18.92154
0.0013520952664445168,-0.02507392977778622,-0.00460666944444732,-0.19008267211444435,18.57355
-0.015627739607333407,-0.048492285222231146,-0.09749799177775564,0.22243071279088883,18.57017
-0.000983953064666629,0.007183788222228316,-0.1167586310000086,-0.2839691745497779,17.1055
-0.0004442720408888018,-0.04318202922221026,0.022394557977779783,0.12302329923911107,18.7381
0.013984804516222138,0.04296690411110937,0.019757249822225376,-0.014039762722222182,19.34852
0.005243105560888937,-0.06427137513333037,0.10087290713333452,0.17321117875888897,18.91835
-0.0006201982526666538,-0.09180311077777858,-0.011022046444455924,-0.18562826397422183,18.91817
-0.004088615828222064,-0.07581632933333715,-0.07720808577777838,-0.06815570594599996,19.18689
